600 135000
475 387 142
475 388 13
475 391 13
475 392 187
475 397 197
475 400 2
475 401 19
475 403 126
475 404 121
475 405 120
475 407 115
475 408 144
475 409 167
475 410 190
475 414 200
475 415 186
475 416 71
475 420 142
475 421 45
475 422 170
475 423 167
475 424 200
475 425 11
475 426 127
475 432 60
475 433 91
475 442 154
475 443 173
475 444 43
475 445 136
475 448 51
475 456 42
475 460 50
475 464 173
475 470 114
475 471 140
475 472 177
475 476 156
475 477 118
475 481 5
475 483 121
475 484 105
475 485 198
475 486 54
475 487 197
475 491 190
475 493 61
475 499 78
475 501 74
475 506 133
475 507 12
475 509 113
475 510 69
475 512 12
475 514 35
475 517 61
475 520 52
475 523 60
475 526 79
475 527 193
475 535 48
475 538 119
475 541 67
475 543 79
475 547 53
475 548 161
475 550 157
475 552 163
475 554 144
475 556 115
475 561 115
475 562 171
475 566 191
475 567 72
475 569 78
475 572 46
475 575 80
475 577 198
475 578 56
475 581 143
475 583 103
475 590 61
475 591 17
475 592 179
475 594 89
475 595 121
476 3 138
476 5 101
476 8 186
476 12 34
476 14 68
476 20 24
476 21 126
476 27 137
476 32 85
476 36 197
476 39 70
476 40 52
476 42 142
476 44 39
476 48 161
476 50 24
476 53 92
476 56 54
476 57 80
476 60 168
476 62 192
476 63 198
476 64 131
476 67 125
476 69 136
476 72 187
476 73 147
476 74 12
476 76 82
476 81 141
476 84 100
476 86 191
476 87 68
476 89 158
476 96 129
476 98 129
476 101 19
476 109 84
476 112 109
476 113 182
476 114 141
476 115 167
476 117 143
476 119 6
476 124 84
476 129 18
476 132 140
476 134 43
476 135 80
476 138 44
476 141 162
476 142 89
476 145 21
476 146 51
476 147 180
476 152 81
476 153 73
476 156 172
476 157 165
476 159 83
476 164 128
476 166 200
476 175 2
476 177 6
476 179 160
476 181 90
476 183 156
476 187 191
476 191 129
476 195 13
476 200 71
476 201 191
476 202 22
476 203 47
476 204 164
476 207 6
476 208 59
476 212 182
476 216 121
476 220 17
476 222 172
476 229 103
476 230 163
476 232 2
476 233 200
476 240 147
476 247 80
476 250 85
476 251 20
476 252 88
476 255 113
476 261 70
476 262 70
476 265 86
476 266 49
476 270 200
476 271 176
476 276 182
476 277 15
476 278 10
476 283 163
476 291 186
476 295 113
476 298 136
476 302 31
476 307 103
476 308 5
476 310 91
476 312 179
476 313 12
476 316 101
476 318 38
476 320 176
476 321 135
476 323 120
476 324 161
476 325 78
476 328 69
476 332 191
476 334 8
476 335 138
476 336 185
476 338 164
476 343 108
476 344 25
476 346 10
476 348 51
476 349 67
476 351 145
476 352 109
476 354 132
476 356 3
476 357 101
476 358 93
476 359 123
476 363 119
476 365 38
476 366 113
476 368 22
476 369 18
476 373 162
476 376 95
476 379 162
476 383 1
476 393 11
476 395 198
476 398 85
476 400 23
476 402 102
476 405 119
476 406 122
476 407 124
476 408 107
476 409 131
476 410 32
476 413 134
476 414 46
476 415 160
476 422 21
476 424 68
476 425 152
476 428 89
476 438 134
476 439 17
476 440 116
476 441 152
476 444 87
476 446 140
476 450 95
476 451 99
476 456 48
476 458 196
476 459 140
476 461 142
476 463 169
476 467 153
476 469 171
476 473 69
476 478 8
476 481 36
476 482 98
476 483 1
476 489 166
476 495 175
476 499 1
476 501 46
476 504 179
476 510 62
476 512 163
476 513 101
476 515 57
476 517 86
476 518 23
476 522 144
476 526 137
476 530 166
476 532 134
476 534 13
476 539 55
476 543 162
476 544 71
476 545 62
476 546 46
476 547 26
476 551 53
476 557 60
476 560 27
476 562 13
476 564 82
476 566 158
476 569 17
476 571 30
476 576 171
476 578 31
476 579 52
476 580 117
476 584 88
476 586 36
476 591 72
476 593 38
476 594 30
476 598 155
476 599 109
477 2 159
477 5 190
477 7 113
477 8 23
477 10 83
477 11 194
477 13 200
477 17 5
477 18 150
477 20 113
477 21 178
477 24 129
477 29 153
477 30 6
477 32 50
477 35 66
477 45 68
477 46 32
477 48 31
477 49 67
477 50 14
477 51 31
477 55 126
477 56 116
477 57 77
477 67 92
477 68 75
477 71 38
477 72 171
477 75 21
477 79 11
477 81 35
477 85 139
477 86 126
477 93 123
477 94 162
477 98 50
477 101 39
477 106 141
477 109 140
477 111 185
477 114 32
477 116 32
477 124 16
477 125 136
477 127 86
477 129 154
477 132 113
477 133 71
477 136 93
477 139 6
477 142 21
477 146 36
477 152 28
477 158 158
477 161 90
477 165 122
477 167 134
477 170 85
477 175 160
477 185 7
477 186 153
477 187 80
477 189 115
477 191 92
477 194 56
477 199 16
477 202 200
477 204 145
477 210 33
477 212 61
477 213 193
477 216 87
477 218 99
477 222 44
477 224 81
477 231 171
477 236 58
477 237 150
477 238 142
477 252 113
477 253 63
477 254 111
477 260 179
477 261 55
477 262 120
477 263 67
477 264 102
477 266 133
477 272 126
477 274 123
477 275 31
477 278 142
477 280 193
477 281 69
477 282 186
477 285 107
477 286 155
477 297 28
477 300 183
477 301 28
477 302 72
477 304 141
477 305 98
477 307 106
477 309 90
477 310 70
477 311 8
477 317 179
477 321 17
477 323 112
477 324 178
477 325 87
477 330 2
477 337 102
477 338 151
477 339 161
477 341 5
477 350 119
477 353 74
477 354 82
477 355 79
477 356 33
477 360 163
477 361 10
477 363 100
477 367 62
477 368 90
477 370 153
477 371 142
477 374 161
477 376 72
477 377 58
477 378 190
477 380 192
477 383 155
477 384 185
477 390 197
477 392 178
477 394 147
477 395 161
477 397 165
477 401 89
477 402 184
477 403 190
477 404 55
477 406 105
477 407 55
477 411 32
477 412 59
477 413 152
477 417 137
477 421 178
477 428 105
477 430 171
477 433 122
477 434 116
477 439 131
477 440 165
477 443 11
477 444 186
477 446 83
477 448 86
477 449 93
477 451 128
477 452 118
477 453 39
477 455 48
477 458 70
477 459 126
477 461 160
477 467 19
477 468 90
477 473 71
477 475 149
477 476 19
477 485 104
477 491 197
477 492 176
477 495 9
477 501 21
477 502 77
477 504 66
477 507 58
477 510 96
477 513 188
477 516 73
477 517 103
477 521 46
477 528 97
477 529 182
477 530 188
477 534 90
477 535 28
477 538 34
477 545 148
477 547 98
477 549 73
477 550 111
477 552 114
477 553 115
477 555 114
477 557 198
477 558 88
477 565 162
477 573 18
477 577 128
477 578 167
477 579 164
477 583 199
477 585 199
477 586 138
477 591 68
477 592 112
478 1 190
478 4 174
478 6 186
478 7 160
478 8 16
478 9 29
478 11 68
478 12 156
478 15 77
478 16 43
478 17 140
478 20 122
478 22 52
478 23 146
478 24 122
478 27 8
478 30 150
478 39 174
478 41 143
478 42 173
478 45 160
478 46 121
478 48 157
478 52 194
478 53 82
478 54 199
478 58 184
478 59 18
478 62 19
478 64 110
478 65 150
478 67 104
478 68 54
478 72 140
478 75 117
478 78 125
478 81 177
478 84 45
478 85 60
478 90 19
478 93 166
478 94 98
478 97 1
478 101 4
478 102 126
478 104 124
478 109 53
478 110 135
478 111 144
478 115 14
478 116 166
478 117 57
478 119 125
478 120 170
478 122 4
478 124 42
478 127 130
478 138 186
478 148 35
478 150 175
478 153 88
478 157 9
478 158 106
478 160 35
478 161 21
478 162 85
478 164 103
478 165 182
478 166 80
478 178 78
478 181 128
478 183 95
478 184 192
478 188 3
478 192 97
478 197 139
478 201 114
478 209 69
478 211 106
478 215 42
478 217 10
478 219 26
478 220 55
478 225 95
478 229 155
478 235 47
478 240 119
478 248 171
478 249 2
478 252 194
478 253 57
478 254 61
478 256 37
478 257 27
478 259 27
478 260 20
478 264 86
478 265 199
478 268 97
478 270 125
478 271 115
478 274 79
478 275 16
478 281 104
478 289 195
478 290 199
478 292 100
478 293 32
478 296 171
478 297 99
478 298 69
478 299 166
478 305 185
478 309 118
478 310 41
478 313 33
478 315 194
478 316 99
478 318 82
478 324 166
478 326 151
478 327 11
478 328 144
478 330 160
478 332 147
478 333 145
478 334 69
478 337 178
478 338 110
478 342 28
478 343 186
478 345 32
478 353 168
478 354 14
478 357 165
478 360 97
478 361 194
478 363 76
478 364 90
478 366 12
478 369 19
478 370 158
478 376 60
478 378 20
478 385 191
478 392 8
478 394 56
478 396 94
478 398 190
478 402 104
478 407 18
478 408 160
478 409 57
478 410 47
478 411 44
478 412 46
478 413 31
478 419 100
478 422 186
478 427 2
478 429 3
478 431 196
478 434 17
478 435 143
478 436 164
478 442 199
478 443 153
478 445 127
478 446 134
478 451 159
478 452 140
478 455 3
478 456 167
478 457 189
478 459 155
478 465 55
478 468 6
478 470 7
478 476 9
478 486 77
478 487 59
478 489 158
478 494 23
478 497 36
478 499 69
478 511 14
478 518 74
478 519 68
478 520 117
478 521 79
478 524 66
478 526 148
478 528 1
478 530 187
478 531 116
478 533 103
478 535 43
478 539 30
478 541 3
478 542 55
478 544 53
478 550 170
478 551 174
478 553 20
478 556 140
478 557 45
478 561 168
478 562 49
478 563 130
478 564 182
478 567 44
478 569 91
478 571 169
478 572 120
478 574 37
478 580 128
478 581 5
478 585 113
478 586 22
478 589 191
479 2 4
479 5 58
479 6 132
479 8 65
479 12 151
479 13 20
479 14 124
479 17 62
479 22 96
479 24 187
479 32 131
479 34 18
479 36 115
479 38 147
479 44 55
479 45 73
479 48 141
479 49 187
479 51 122
479 55 131
479 56 98
479 62 56
479 65 98
479 66 193
479 68 22
479 69 116
479 72 91
479 73 28
479 74 112
479 75 178
479 76 75
479 77 5
479 81 64
479 84 182
479 85 178
479 86 182
479 87 21
479 89 134
479 95 63
479 99 119
479 102 156
479 104 170
479 107 176
479 110 143
479 111 62
479 113 29
479 115 157
479 117 129
479 119 125
479 121 70
479 124 140
479 125 32
479 127 155
479 135 60
479 139 27
479 142 145
479 143 66
479 145 44
479 148 166
479 149 35
479 151 174
479 152 10
479 156 57
479 159 58
479 161 46
479 163 87
479 167 178
479 168 45
479 169 157
479 170 2
479 174 75
479 175 113
479 177 55
479 179 96
479 181 117
479 183 23
479 184 138
479 185 175
479 191 44
479 192 44
479 195 79
479 197 94
479 198 193
479 200 137
479 202 140
479 210 143
479 211 47
479 214 57
479 215 43
479 227 94
479 233 70
479 237 154
479 240 42
479 245 83
479 246 86
479 248 43
479 252 9
479 253 117
479 256 142
479 258 192
479 259 29
479 262 137
479 264 183
479 267 178
479 272 124
479 277 162
479 280 61
479 282 184
479 291 197
479 293 156
479 296 68
479 301 101
479 302 171
479 304 142
479 306 84
479 308 159
479 310 91
479 312 164
479 313 198
479 315 79
479 316 88
479 317 65
479 318 33
479 323 57
479 324 25
479 326 14
479 327 131
479 328 85
479 331 152
479 335 178
479 341 9
479 345 77
479 347 37
479 348 42
479 351 2
479 357 193
479 359 81
479 360 192
479 370 122
479 371 112
479 377 3
479 378 91
479 386 126
479 387 161
479 389 42
479 393 149
479 396 41
479 399 174
479 400 169
479 406 145
479 407 193
479 411 9
479 412 25
479 414 66
479 415 41
479 417 77
479 421 55
479 422 49
479 423 76
479 426 74
479 438 147
479 439 141
479 441 59
479 442 22
479 443 16
479 445 7
479 447 142
479 448 173
479 449 128
479 451 50
479 453 78
479 455 23
479 456 143
479 457 172
479 458 82
479 460 110
479 461 183
479 462 59
479 466 150
479 467 176
479 469 195
479 470 84
479 471 106
479 473 190
479 477 14
479 478 127
479 481 147
479 491 111
479 497 86
479 500 163
479 503 122
479 504 84
479 507 10
479 509 102
479 514 142
479 519 19
479 520 23
479 522 71
479 524 11
479 525 119
479 526 135
479 531 49
479 532 21
479 543 114
479 547 28
479 553 28
479 559 28
479 564 75
479 565 9
479 569 114
479 570 61
479 571 119
479 574 95
479 576 185
479 582 31
479 583 155
479 584 38
479 586 196
479 591 33
479 592 75
479 594 135
479 598 59
480 0 137
480 1 150
480 2 11
480 4 199
480 6 109
480 10 12
480 11 89
480 12 110
480 13 11
480 14 181
480 15 54
480 19 151
480 21 156
480 22 92
480 26 159
480 31 54
480 33 22
480 34 166
480 35 74
480 40 33
480 57 158
480 60 45
480 63 177
480 69 29
480 74 71
480 75 22
480 79 135
480 80 54
480 81 159
480 85 50
480 94 36
480 95 23
480 96 136
480 97 32
480 98 54
480 102 189
480 103 131
480 104 35
480 109 27
480 113 184
480 114 31
480 116 197
480 119 23
480 122 99
480 127 138
480 131 113
480 135 78
480 145 45
480 148 171
480 149 81
480 153 152
480 154 126
480 157 165
480 158 25
480 162 79
480 166 5
480 168 47
480 170 99
480 174 143
480 176 44
480 177 74
480 179 165
480 181 53
480 189 42
480 190 135
480 191 31
480 195 179
480 196 38
480 200 126
480 201 86
480 204 200
480 206 2
480 215 105
480 216 2
480 220 146
480 223 44
480 227 85
480 229 16
480 232 18
480 235 193
480 237 57
480 238 134
480 239 127
480 240 163
480 241 35
480 242 82
480 249 181
480 250 172
480 251 200
480 255 81
480 261 192
480 263 114
480 266 106
480 272 162
480 274 199
480 281 113
480 283 102
480 287 97
480 288 182
480 290 4
480 292 57
480 293 44
480 297 102
480 300 112
480 302 168
480 307 26
480 310 25
480 312 139
480 315 5
480 317 200
480 318 51
480 319 175
480 320 107
480 323 122
480 324 180
480 325 74
480 328 73
480 329 137
480 332 68
480 337 49
480 338 96
480 339 130
480 341 20
480 345 155
480 346 65
480 347 37
480 348 4
480 353 63
480 357 38
480 360 193
480 368 99
480 370 37
480 371 51
480 375 63
480 378 28
480 379 83
480 382 77
480 383 56
480 389 50
480 390 19
480 391 117
480 396 20
480 400 14
480 405 109
480 409 40
480 411 179
480 412 109
480 418 44
480 419 200
480 422 18
480 423 84
480 426 198
480 429 80
480 430 48
480 433 168
480 440 173
480 447 50
480 448 28
480 451 15
480 452 49
480 454 85
480 459 87
480 463 122
480 468 112
480 471 16
480 472 132
480 473 96
480 478 151
480 480 53
480 485 199
480 487 77
480 494 125
480 501 164
480 503 148
480 505 54
480 508 111
480 510 182
480 512 188
480 514 50
480 515 123
480 517 147
480 519 131
480 522 160
480 523 1
480 524 130
480 527 24
480 528 9
480 529 24
480 532 6
480 535 124
480 537 164
480 538 90
480 539 163
480 541 12
480 542 15
480 545 83
480 546 196
480 551 118
480 552 176
480 555 165
480 557 179
480 558 101
480 559 45
480 566 121
480 569 126
480 570 149
480 574 144
480 575 10
480 576 48
480 578 3
480 579 191
480 581 2
480 582 115
480 583 87
480 586 175
480 592 19
480 593 48
480 597 84
480 598 30
481 0 88
481 2 190
481 11 151
481 12 179
481 15 170
481 24 87
481 26 134
481 30 89
481 32 125
481 34 67
481 36 44
481 41 37
481 46 135
481 49 13
481 51 185
481 52 112
481 53 58
481 57 119
481 64 170
481 67 21
481 71 121
481 72 29
481 79 14
481 82 48
481 85 185
481 86 68
481 88 1
481 91 184
481 95 51
481 96 180
481 98 109
481 102 103
481 106 120
481 107 172
481 110 146
481 114 171
481 119 11
481 121 56
481 124 32
481 125 29
481 128 186
481 129 100
481 131 153
481 137 43
481 142 88
481 144 118
481 145 86
481 146 40
481 150 40
481 151 175
481 152 59
481 155 181
481 156 5
481 158 169
481 162 5
481 171 152
481 172 82
481 173 125
481 175 37
481 176 194
481 177 99
481 181 90
481 184 60
481 185 160
481 187 180
481 192 120
481 194 169
481 195 119
481 196 162
481 200 57
481 204 127
481 207 13
481 209 105
481 210 44
481 217 18
481 219 49
481 220 134
481 225 194
481 227 159
481 231 123
481 232 151
481 233 156
481 236 33
481 240 62
481 241 121
481 242 196
481 243 81
481 245 196
481 251 57
481 254 137
481 257 112
481 261 166
481 262 98
481 264 16
481 266 54
481 267 61
481 269 144
481 270 197
481 274 88
481 277 112
481 286 116
481 287 167
481 290 35
481 291 36
481 292 11
481 293 142
481 296 163
481 299 26
481 300 175
481 302 64
481 303 185
481 307 22
481 309 73
481 310 6
481 311 14
481 312 76
481 316 111
481 318 118
481 319 122
481 323 128
481 325 41
481 327 59
481 329 42
481 330 149
481 331 59
481 332 171
481 334 87
481 335 76
481 336 83
481 338 151
481 340 177
481 342 28
481 343 100
481 347 41
481 351 122
481 353 195
481 357 200
481 361 57
481 362 29
481 364 20
481 367 113
481 370 50
481 377 66
481 378 104
481 379 45
481 380 173
481 381 37
481 400 9
481 405 41
481 406 81
481 407 133
481 408 170
481 410 83
481 420 76
481 421 17
481 422 91
481 427 74
481 429 140
481 434 81
481 435 29
481 438 164
481 442 84
481 443 81
481 444 45
481 448 71
481 449 116
481 450 79
481 456 99
481 457 4
481 458 83
481 460 104
481 461 148
481 462 39
481 463 26
481 466 123
481 469 135
481 471 14
481 474 200
481 475 137
481 479 38
481 483 90
481 484 174
481 485 122
481 486 200
481 490 137
481 496 55
481 504 75
481 505 41
481 510 72
481 513 79
481 519 63
481 520 200
481 522 82
481 526 174
481 527 82
481 531 69
481 532 118
481 535 115
481 538 69
481 539 138
481 544 108
481 547 184
481 548 8
481 549 82
481 553 152
481 554 127
481 563 161
481 565 86
481 566 158
481 570 24
481 571 120
481 574 63
481 575 42
481 578 190
481 582 23
481 583 21
481 584 180
481 588 98
481 589 186
481 591 38
481 596 167
481 599 181
482 3 114
482 5 115
482 6 112
482 11 126
482 12 190
482 15 85
482 19 170
482 20 139
482 23 200
482 24 90
482 27 73
482 30 97
482 31 169
482 32 173
482 33 174
482 34 81
482 35 193
482 36 198
482 39 133
482 40 170
482 41 62
482 45 164
482 46 68
482 47 63
482 53 25
482 54 95
482 58 143
482 64 157
482 66 140
482 70 180
482 73 157
482 76 69
482 77 71
482 81 62
482 87 122
482 89 180
482 93 23
482 94 65
482 96 14
482 97 63
482 99 49
482 100 7
482 101 43
482 106 86
482 108 93
482 111 47
482 112 59
482 117 45
482 118 87
482 119 127
482 120 138
482 121 28
482 123 95
482 130 77
482 131 136
482 133 154
482 137 11
482 146 86
482 151 5
482 153 26
482 154 125
482 156 77
482 164 55
482 165 137
482 168 148
482 171 67
482 173 145
482 177 23
482 178 110
482 181 131
482 184 77
482 185 147
482 186 200
482 188 110
482 193 163
482 194 115
482 195 77
482 196 183
482 198 102
482 203 199
482 205 183
482 208 124
482 211 106
482 216 148
482 218 138
482 223 73
482 227 169
482 230 191
482 233 12
482 235 23
482 238 18
482 239 29
482 240 38
482 244 63
482 245 161
482 246 63
482 247 121
482 249 54
482 251 2
482 253 7
482 256 78
482 260 18
482 261 144
482 262 165
482 263 159
482 267 80
482 269 137
482 270 68
482 271 185
482 274 191
482 275 183
482 281 107
482 284 83
482 289 179
482 290 85
482 291 90
482 293 189
482 297 43
482 298 133
482 312 199
482 316 164
482 317 59
482 321 152
482 324 43
482 325 140
482 327 136
482 329 17
482 333 44
482 335 114
482 336 170
482 339 143
482 340 66
482 351 5
482 353 29
482 354 1
482 355 27
482 362 109
482 365 35
482 366 76
482 370 190
482 371 179
482 372 159
482 374 1
482 375 2
482 377 187
482 379 24
482 380 197
482 381 157
482 382 8
482 383 99
482 384 182
482 386 153
482 387 141
482 389 160
482 395 60
482 396 173
482 399 2
482 401 200
482 403 19
482 405 149
482 407 39
482 409 157
482 411 92
482 412 6
482 413 193
482 414 120
482 417 180
482 420 123
482 426 154
482 430 43
482 432 155
482 434 179
482 436 135
482 439 101
482 443 155
482 444 122
482 445 172
482 451 125
482 452 4
482 457 153
482 458 25
482 460 7
482 463 122
482 468 138
482 471 188
482 474 33
482 480 137
482 484 58
482 485 129
482 486 135
482 487 145
482 488 124
482 493 7
482 494 172
482 501 18
482 502 60
482 505 86
482 511 80
482 513 25
482 514 38
482 516 52
482 518 138
482 522 27
482 525 10
482 527 126
482 528 102
482 529 140
482 531 196
482 533 21
482 535 184
482 538 186
482 540 172
482 541 88
482 546 116
482 548 159
482 550 173
482 558 193
482 567 151
482 571 199
482 572 68
482 574 133
482 579 2
482 580 18
482 583 181
482 584 72
482 585 82
482 587 172
482 591 200
482 592 8
482 594 13
482 595 196
483 0 166
483 2 31
483 3 160
483 6 166
483 8 147
483 11 118
483 12 199
483 13 77
483 17 194
483 22 132
483 33 124
483 34 89
483 36 140
483 38 90
483 41 42
483 42 175
483 43 36
483 45 85
483 49 184
483 54 173
483 57 69
483 58 132
483 60 194
483 62 48
483 63 128
483 65 37
483 67 17
483 71 148
483 72 197
483 75 96
483 76 167
483 77 76
483 79 113
483 80 12
483 82 175
483 83 167
483 85 47
483 92 16
483 93 156
483 95 92
483 99 20
483 101 86
483 105 168
483 106 29
483 107 175
483 109 193
483 110 142
483 112 93
483 115 36
483 116 154
483 117 181
483 121 10
483 129 75
483 130 9
483 131 76
483 133 134
483 134 48
483 136 1
483 139 166
483 140 34
483 141 183
483 142 41
483 144 172
483 150 120
483 153 35
483 154 43
483 156 54
483 160 17
483 165 49
483 166 112
483 167 7
483 168 77
483 169 39
483 170 13
483 172 36
483 173 51
483 177 123
483 179 48
483 182 43
483 184 95
483 186 52
483 187 117
483 190 15
483 192 150
483 197 85
483 214 171
483 221 96
483 223 129
483 224 118
483 226 181
483 227 4
483 228 32
483 229 148
483 231 141
483 234 117
483 235 173
483 236 50
483 237 116
483 239 9
483 240 125
483 242 53
483 246 195
483 248 103
483 249 117
483 252 59
483 253 82
483 255 66
483 257 194
483 258 129
483 259 77
483 260 42
483 261 31
483 262 131
483 263 179
483 265 57
483 268 152
483 273 141
483 277 84
483 279 163
483 282 165
483 283 44
483 290 31
483 291 144
483 299 68
483 300 161
483 301 51
483 302 125
483 305 72
483 306 177
483 307 113
483 310 73
483 311 108
483 312 4
483 313 167
483 315 193
483 319 29
483 321 190
483 322 115
483 331 102
483 332 35
483 334 66
483 337 41
483 341 118
483 342 151
483 343 138
483 344 37
483 345 33
483 346 128
483 347 19
483 350 38
483 357 36
483 358 28
483 361 22
483 370 137
483 372 20
483 373 38
483 375 181
483 376 172
483 377 146
483 382 105
483 386 165
483 387 186
483 391 157
483 392 91
483 393 23
483 395 16
483 396 146
483 401 34
483 405 68
483 406 179
483 411 198
483 413 100
483 414 64
483 417 183
483 427 142
483 437 14
483 441 103
483 442 97
483 447 183
483 448 21
483 449 151
483 450 5
483 452 55
483 454 149
483 455 42
483 459 130
483 462 36
483 467 82
483 468 177
483 471 121
483 474 55
483 476 95
483 478 53
483 479 76
483 480 52
483 482 90
483 483 56
483 484 71
483 485 105
483 486 52
483 487 152
483 488 55
483 491 128
483 493 33
483 496 17
483 497 7
483 498 99
483 500 66
483 504 118
483 505 81
483 506 70
483 507 7
483 509 142
483 510 158
483 512 167
483 517 128
483 519 181
483 523 129
483 524 139
483 530 7
483 533 175
483 534 13
483 538 169
483 539 183
483 540 96
483 543 182
483 544 104
483 546 108
483 555 142
483 557 25
483 559 180
483 562 105
483 565 119
483 568 187
483 570 128
483 572 160
483 575 112
483 576 31
483 579 174
483 580 146
483 581 175
483 584 79
483 585 11
483 589 158
483 591 28
483 592 130
483 594 154
483 597 22
484 4 147
484 5 100
484 6 124
484 7 12
484 9 144
484 10 3
484 12 58
484 13 2
484 14 106
484 19 12
484 20 94
484 22 124
484 23 51
484 25 1
484 29 61
484 33 17
484 37 162
484 39 89
484 42 33
484 46 118
484 47 184
484 48 69
484 49 89
484 53 6
484 60 164
484 64 105
484 69 164
484 70 98
484 72 98
484 77 198
484 79 2
484 80 47
484 82 87
484 84 149
484 86 30
484 87 21
484 88 109
484 92 32
484 94 29
484 95 103
484 97 19
484 103 23
484 105 50
484 106 83
484 112 42
484 113 193
484 114 11
484 116 3
484 117 143
484 118 68
484 120 84
484 121 54
484 126 83
484 127 121
484 129 146
484 130 63
484 132 142
484 134 188
484 136 103
484 140 120
484 142 148
484 144 40
484 145 165
484 148 1
484 149 177
484 152 186
484 154 78
484 159 181
484 161 7
484 167 37
484 180 64
484 182 183
484 185 172
484 186 101
484 187 44
484 191 85
484 193 128
484 195 89
484 200 101
484 204 7
484 205 100
484 208 66
484 211 78
484 212 178
484 215 39
484 224 31
484 228 93
484 232 157
484 233 166
484 235 145
484 241 101
484 245 167
484 246 146
484 247 127
484 248 113
484 249 139
484 251 71
484 252 182
484 255 178
484 257 76
484 259 25
484 268 107
484 269 73
484 270 168
484 281 38
484 283 65
484 286 7
484 289 66
484 291 55
484 293 141
484 300 46
484 302 120
484 312 90
484 314 92
484 315 104
484 317 31
484 319 156
484 320 91
484 321 152
484 326 100
484 327 156
484 330 143
484 335 195
484 337 15
484 338 13
484 339 65
484 352 166
484 354 37
484 357 38
484 359 114
484 364 150
484 371 82
484 377 110
484 380 38
484 381 34
484 383 49
484 387 57
484 389 88
484 393 99
484 402 53
484 403 200
484 404 82
484 405 18
484 406 142
484 409 154
484 412 104
484 413 26
484 416 88
484 417 120
484 420 165
484 421 168
484 422 77
484 424 163
484 425 6
484 427 83
484 430 30
484 431 159
484 435 186
484 437 100
484 438 20
484 439 9
484 443 110
484 444 137
484 445 82
484 446 120
484 449 150
484 451 113
484 452 7
484 453 50
484 455 70
484 457 127
484 458 183
484 461 85
484 462 71
484 467 46
484 473 83
484 475 1
484 479 119
484 484 43
484 487 192
484 490 71
484 491 157
484 493 24
484 495 25
484 502 124
484 504 177
484 505 11
484 506 75
484 508 171
484 511 34
484 512 166
484 514 5
484 515 195
484 520 69
484 528 145
484 533 138
484 535 184
484 540 137
484 546 144
484 547 158
484 549 122
484 554 92
484 555 71
484 556 141
484 558 173
484 562 5
484 564 87
484 565 105
484 576 161
484 577 116
484 579 45
484 580 12
484 582 96
484 585 18
484 587 67
484 592 32
484 593 93
484 598 81
485 0 143
485 8 169
485 11 49
485 12 152
485 14 80
485 19 5
485 20 44
485 24 148
485 26 98
485 27 188
485 28 165
485 32 9
485 33 161
485 34 158
485 35 76
485 39 51
485 44 120
485 51 193
485 52 159
485 53 189
485 64 101
485 68 37
485 70 83
485 71 96
485 75 198
485 77 69
485 78 89
485 79 127
485 80 180
485 90 90
485 91 87
485 92 159
485 93 5
485 95 172
485 96 130
485 97 100
485 98 91
485 107 117
485 110 9
485 114 178
485 116 157
485 120 154
485 123 24
485 128 144
485 134 170
485 135 17
485 138 28
485 140 48
485 145 100
485 148 86
485 150 173
485 151 186
485 153 56
485 156 27
485 158 116
485 159 69
485 160 84
485 167 161
485 169 198
485 175 86
485 176 19
485 180 164
485 181 158
485 182 51
485 183 73
485 184 171
485 185 163
485 186 161
485 188 61
485 191 43
485 192 15
485 201 17
485 203 151
485 204 11
485 207 139
485 215 20
485 217 17
485 218 60
485 222 18
485 227 38
485 231 198
485 232 35
485 233 193
485 234 44
485 236 73
485 238 161
485 239 103
485 241 29
485 243 78
485 244 38
485 246 148
485 250 78
485 251 100
485 255 141
485 258 96
485 266 187
485 273 109
485 278 137
485 280 19
485 281 13
485 282 25
485 283 192
485 285 158
485 287 195
485 288 30
485 290 178
485 292 192
485 298 59
485 299 66
485 303 71
485 305 150
485 306 123
485 308 162
485 311 157
485 312 15
485 313 114
485 314 3
485 324 54
485 326 117
485 332 197
485 334 108
485 336 145
485 337 189
485 338 40
485 339 26
485 340 116
485 341 124
485 343 109
485 345 68
485 347 186
485 349 54
485 350 158
485 355 80
485 359 22
485 361 26
485 363 89
485 366 140
485 368 149
485 369 188
485 370 121
485 371 3
485 373 18
485 378 40
485 380 78
485 381 135
485 384 124
485 392 162
485 394 157
485 395 164
485 396 78
485 398 66
485 399 194
485 401 67
485 403 73
485 406 15
485 409 187
485 410 42
485 412 54
485 413 108
485 415 69
485 418 139
485 428 14
485 429 46
485 430 113
485 434 23
485 435 130
485 438 111
485 439 59
485 440 62
485 447 166
485 452 53
485 458 109
485 459 44
485 464 8
485 465 197
485 467 141
485 468 192
485 470 53
485 471 98
485 472 38
485 476 8
485 480 49
485 481 153
485 482 23
485 483 38
485 486 188
485 487 167
485 488 106
485 491 70
485 492 111
485 499 147
485 501 64
485 503 133
485 510 46
485 514 159
485 515 55
485 518 129
485 521 38
485 522 190
485 525 26
485 526 185
485 528 178
485 532 56
485 534 173
485 538 81
485 540 177
485 548 127
485 549 7
485 554 124
485 559 188
485 564 23
485 566 27
485 567 126
485 568 12
485 569 102
485 571 151
485 574 87
485 576 182
485 578 93
485 582 20
485 584 158
485 585 192
485 588 90
485 589 7
485 590 49
485 592 56
485 594 59
485 598 77
486 1 189
